ds,unique_id,y,label,type,nii
2027-01-11,SWR_THERMAL,-4.499991984208767,Normal Baseline,Baseline Forecast,18.130427188913785
2027-01-11,SWR_EM_1_6GHZ,-35.446651639252025,Normal Baseline,Baseline Forecast,18.130427188913785
2027-01-11,SWR_EM_1_6GHZ_FREQ,1612.2090799089465,Normal Baseline,Baseline Forecast,18.130427188913785
2027-01-11,SWR_GPS_ALT,-219.00164572859492,Normal Baseline,Baseline Forecast,18.130427188913785
2027-01-11,SWR_GPS_TIMING_ERROR,0.2520950511690671,Normal Baseline,Baseline Forecast,18.130427188913785
2027-01-11,SWR_EM_832MHZ,-19.84969852177709,Normal Baseline,Baseline Forecast,18.130427188913785
2027-01-11,SWR_AVIATION_BOUNCE,5004.416912920555,Normal Baseline,Baseline Forecast,18.130427188913785
2027-01-12,SWR_RAD_GAMMA,1.521062918421543,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_MAG_FIELD,64.7683973867369,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_RAD_GAMMA_CPM,706.5462405003324,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_THERMAL,-4.518162096581538,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_EM_1_6GHZ,-35.29362041261559,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_EM_1_6GHZ_FREQ,1572.0334563585989,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_GPS_ALT,-220.94029180330008,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_GPS_TIMING_ERROR,0.24579503887953105,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_EM_832MHZ,-19.651975098506277,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-12,SWR_AVIATION_BOUNCE,4990.258214771324,Normal Baseline,Baseline Forecast,18.4333556539043
2027-01-13,SWR_RAD_GAMMA,1.4865074711257957,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_MAG_FIELD,66.43463121780829,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_RAD_GAMMA_CPM,702.7759396190379,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_THERMAL,-4.518849950164678,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_EM_1_6GHZ,-35.83248305161838,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_EM_1_6GHZ_FREQ,1588.9350065790534,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_GPS_ALT,-219.85926800914768,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_GPS_TIMING_ERROR,0.24823220222262135,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_EM_832MHZ,-19.682988806802236,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-13,SWR_AVIATION_BOUNCE,4952.866003049073,Normal Baseline,Baseline Forecast,17.26363400815069
2027-01-14,SWR_RAD_GAMMA,1.4961618629139184,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_MAG_FIELD,64.40691103541974,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_RAD_GAMMA_CPM,694.2906362356156,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_THERMAL,-4.5102249971673105,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_EM_1_6GHZ,-35.24047771277285,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_EM_1_6GHZ_FREQ,1601.8619637695472,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_GPS_ALT,-217.87858428311958,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_GPS_TIMING_ERROR,0.24802509840412504,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_EM_832MHZ,-19.934124925750055,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-14,SWR_AVIATION_BOUNCE,4893.986398054404,Normal Baseline,Baseline Forecast,18.821958146112223
2027-01-15,SWR_RAD_GAMMA,1.504693652549021,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_MAG_FIELD,64.74122466750775,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_RAD_GAMMA_CPM,694.7876648668215,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_THERMAL,-4.5020726519172305,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_EM_1_6GHZ,-34.52666703481016,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_EM_1_6GHZ_FREQ,1593.0944618753367,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_GPS_ALT,-220.88488547280426,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_GPS_TIMING_ERROR,0.24414144873345744,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_EM_832MHZ,-20.19158929817389,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-15,SWR_AVIATION_BOUNCE,4973.117824247038,Normal Baseline,Baseline Forecast,17.401227248471333
2027-01-16,SWR_RAD_GAMMA,1.4874691354350054,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_MAG_FIELD,64.19121830275915,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_RAD_GAMMA_CPM,681.3567608986104,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_THERMAL,-4.4840306330344335,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_EM_1_6GHZ,-35.30611012132994,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_EM_1_6GHZ_FREQ,1579.574030403737,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_GPS_ALT,-218.58810101172284,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_GPS_TIMING_ERROR,0.2510788400795416,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_EM_832MHZ,-20.02563724172464,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-16,SWR_AVIATION_BOUNCE,4987.606472000429,Normal Baseline,Baseline Forecast,18.260362772336517
2027-01-17,SWR_RAD_GAMMA,1.5246595221961678,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_MAG_FIELD,63.704929833069755,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_RAD_GAMMA_CPM,705.5644751857751,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_THERMAL,-4.495936662316144,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_EM_1_6GHZ,-35.146890172453574,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_EM_1_6GHZ_FREQ,1592.1095902649022,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_GPS_ALT,-224.86565351237405,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_GPS_TIMING_ERROR,0.25234202592395416,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_EM_832MHZ,-19.464880810763336,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-17,SWR_AVIATION_BOUNCE,5071.975076050582,Normal Baseline,Baseline Forecast,18.204837618381063
2027-01-18,SWR_RAD_GAMMA,1.47077188478205,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_MAG_FIELD,64.68258216596728,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_RAD_GAMMA_CPM,694.0619395424059,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_THERMAL,-4.573580636309122,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_EM_1_6GHZ,-34.614177740326085,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_EM_1_6GHZ_FREQ,1605.0048987233863,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_GPS_ALT,-221.76558151513603,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_GPS_TIMING_ERROR,0.2510804100519505,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_EM_832MHZ,-19.897972205530927,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-18,SWR_AVIATION_BOUNCE,5021.416662087033,Normal Baseline,Baseline Forecast,19.134222067922035
2027-01-19,SWR_RAD_GAMMA,1.538572745481181,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_MAG_FIELD,64.15823941487767,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_RAD_GAMMA_CPM,713.1856189713715,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_THERMAL,-4.502791258721842,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_EM_1_6GHZ,-34.55853477857186,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_EM_1_6GHZ_FREQ,1599.9595244878155,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_GPS_ALT,-222.1377401398881,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_GPS_TIMING_ERROR,0.25091028535952253,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_EM_832MHZ,-19.9050217913447,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-19,SWR_AVIATION_BOUNCE,5012.802145861716,Normal Baseline,Baseline Forecast,18.54996335071582
2027-01-20,SWR_RAD_GAMMA,1.5078179895132409,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_MAG_FIELD,65.70104990774381,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_RAD_GAMMA_CPM,706.5468658953137,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_THERMAL,-4.490045560829017,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_EM_1_6GHZ,-34.48719202295744,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_EM_1_6GHZ_FREQ,1592.6140564631662,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_GPS_ALT,-218.6219094522999,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_GPS_TIMING_ERROR,0.25034476603485584,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_EM_832MHZ,-20.41377885322746,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-20,SWR_AVIATION_BOUNCE,4912.955075573138,Normal Baseline,Baseline Forecast,17.829351108044957
2027-01-21,SWR_RAD_GAMMA,1.5136814023430318,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_MAG_FIELD,64.5804930322125,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_RAD_GAMMA_CPM,697.7184454955635,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_THERMAL,-4.466597430714487,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_EM_1_6GHZ,-35.129070679673625,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_EM_1_6GHZ_FREQ,1601.946244887378,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_GPS_ALT,-213.71098607554396,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_GPS_TIMING_ERROR,0.2533582778007895,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_EM_832MHZ,-20.071817367411004,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-21,SWR_AVIATION_BOUNCE,4987.657222714885,Normal Baseline,Baseline Forecast,17.369626559476753
2027-01-22,SWR_RAD_GAMMA,1.5174471682428397,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_MAG_FIELD,63.77142561530553,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_RAD_GAMMA_CPM,696.1212893224146,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_THERMAL,-4.503990162709638,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_EM_1_6GHZ,-34.825821302668544,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_EM_1_6GHZ_FREQ,1574.753817946452,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_GPS_ALT,-222.416818888251,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_GPS_TIMING_ERROR,0.24810252679526976,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_EM_832MHZ,-20.118394594660785,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-22,SWR_AVIATION_BOUNCE,4991.986976878702,Normal Baseline,Baseline Forecast,18.44620962587438
2027-01-23,SWR_RAD_GAMMA,1.531623280322818,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_MAG_FIELD,66.13851728865787,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_RAD_GAMMA_CPM,697.3235180956241,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_THERMAL,-4.380997691114759,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_EM_1_6GHZ,-34.46585326773388,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_EM_1_6GHZ_FREQ,1607.4651195153394,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_GPS_ALT,-222.30327420450956,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_GPS_TIMING_ERROR,0.25202052592878543,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_EM_832MHZ,-19.94465419656696,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-23,SWR_AVIATION_BOUNCE,5029.527789254079,Normal Baseline,Baseline Forecast,18.422820830762014
2027-01-24,SWR_RAD_GAMMA,1.516110016609642,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_MAG_FIELD,65.47577833424262,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_RAD_GAMMA_CPM,695.3446533135948,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_THERMAL,-4.546885313502997,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_EM_1_6GHZ,-35.29109985827421,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_EM_1_6GHZ_FREQ,1600.040096213597,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_GPS_ALT,-220.08364343294528,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_GPS_TIMING_ERROR,0.24934298248686299,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_EM_832MHZ,-20.47641299027891,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-24,SWR_AVIATION_BOUNCE,5023.270217899104,Normal Baseline,Baseline Forecast,18.17684727717775
2027-01-25,SWR_RAD_GAMMA,1.4987018895358488,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_MAG_FIELD,65.18715422452205,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_RAD_GAMMA_CPM,704.1662510227968,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_THERMAL,-4.395999412149121,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_EM_1_6GHZ,-34.775046128621504,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_EM_1_6GHZ_FREQ,1608.687749554201,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_GPS_ALT,-217.78228811590728,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_GPS_TIMING_ERROR,0.2520489972460786,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_EM_832MHZ,-20.179237671351355,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-25,SWR_AVIATION_BOUNCE,4980.254816052183,Normal Baseline,Baseline Forecast,17.701254316993573
2027-01-26,SWR_RAD_GAMMA,1.521219563946805,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_MAG_FIELD,63.84869527547128,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_RAD_GAMMA_CPM,697.7008414151946,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_THERMAL,-4.482269444999968,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_EM_1_6GHZ,-34.511394184706404,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_EM_1_6GHZ_FREQ,1604.360736270433,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_GPS_ALT,-219.60871249749735,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_GPS_TIMING_ERROR,0.24809943070675491,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_EM_832MHZ,-20.089811855598256,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-26,SWR_AVIATION_BOUNCE,5020.260341716964,Normal Baseline,Baseline Forecast,17.953841050665375
2027-01-27,SWR_RAD_GAMMA,1.5009319333089155,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_MAG_FIELD,65.51232128256584,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_RAD_GAMMA_CPM,681.8050190318437,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_THERMAL,-4.524594744729571,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_EM_1_6GHZ,-35.28763237559069,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_EM_1_6GHZ_FREQ,1611.979801252,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_GPS_ALT,-214.42465141761576,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_GPS_TIMING_ERROR,0.24995864769120962,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_EM_832MHZ,-20.081872938646146,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-27,SWR_AVIATION_BOUNCE,4996.22014445697,Normal Baseline,Baseline Forecast,18.190066582684185
2027-01-28,SWR_RAD_GAMMA,1.488608638465492,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_MAG_FIELD,64.86991142225946,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_RAD_GAMMA_CPM,698.9347468126407,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_THERMAL,-4.577251632656542,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_EM_1_6GHZ,-34.99652612305992,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_EM_1_6GHZ_FREQ,1579.6805354889218,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_GPS_ALT,-222.59249143715144,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_GPS_TIMING_ERROR,0.24928453473908438,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_EM_832MHZ,-20.201809835537055,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-28,SWR_AVIATION_BOUNCE,5003.779453526263,Normal Baseline,Baseline Forecast,16.366746223564224
2027-01-29,SWR_RAD_GAMMA,1.345315545961912,Predicted Gamma Burst (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_MAG_FIELD,97.5,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_RAD_GAMMA_CPM,1.3561879827159622,Predicted Gamma Burst (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_THERMAL,-6.75,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_EM_1_6GHZ,-28.97439063682151,Predicted RF Emission (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_EM_1_6GHZ_FREQ,-45.58783791609728,Predicted RF Emission (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_GPS_ALT,-680.1582728380783,Predicted GPS Collapse (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_GPS_TIMING_ERROR,0.375,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_EM_832MHZ,-30.0,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-29,SWR_AVIATION_BOUNCE,7500.0,Nexus Instability Event (NII: 19.36),NII-Triggered Anomaly,19.362444202159928
2027-01-30,SWR_RAD_GAMMA,1.516477501482576,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_MAG_FIELD,65.00315879111609,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_RAD_GAMMA_CPM,707.812127551778,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_THERMAL,-4.497948036755188,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_EM_1_6GHZ,-35.162577051354184,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_EM_1_6GHZ_FREQ,1611.8233675813017,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_GPS_ALT,-221.1190857059968,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_GPS_TIMING_ERROR,0.2467223431353969,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_EM_832MHZ,-20.030472072595707,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-30,SWR_AVIATION_BOUNCE,4938.229796559533,Normal Baseline,Baseline Forecast,18.415819769182562
2027-01-31,SWR_RAD_GAMMA,1.5203333151419838,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_MAG_FIELD,64.58381584688944,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_RAD_GAMMA_CPM,699.6915818045399,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_THERMAL,-4.504641580482461,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_EM_1_6GHZ,-34.561300096485546,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_EM_1_6GHZ_FREQ,1614.585706440759,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_GPS_ALT,-220.29867156601412,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_GPS_TIMING_ERROR,0.24941958698678454,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_EM_832MHZ,-20.012424541970027,Normal Baseline,Baseline Forecast,17.46187732095681
2027-01-31,SWR_AVIATION_BOUNCE,4983.6735837488,Normal Baseline,Baseline Forecast,17.46187732095681
